Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
579, 1, 67, 0, 0, 0.882301, 198, 474, 0, 5956, 5862, 7374, 3549, 3545, 0.521205, 3451, 62, 3720, 7, 
580, 1, 40, 0, 300, 0.886208, 108, 283, 0, 6180, 6134, 7981, 4203, 3759, 0.53077, 3634, 93, 3806, 25, 
581, 1, 100, 0, 0, 0.879913, 234, 363, 0, 6514, 6397, 8171, 4647, 3863, 0.52896, 3723, 108, 4071, 37, 
582, 1, 75, 0, 0, 0.89471, 204, 321, 0, 6902, 6826, 8888, 4681, 4139, 0.535882, 3976, 132, 4335, 0, 
583, 1, 52, 0, 0, 0.886579, 139, 334, 0, 7219, 7157, 9418, 4222, 4367, 0.537786, 4269, 66, 4494, 7, 
584, 1, 29, 0, 0, 0.890189, 115, 248, 0, 5546, 5512, 7185, 4181, 3340, 0.537908, 3192, 149, 3429, 26, 
585, 1, 130, 0, 0, 0.887557, 333, 651, 0, 7916, 7774, 9914, 4965, 4632, 0.534191, 4498, 102, 5009, 10, 
586, 1, 35, 0, 0, 0.900808, 101, 307, 0, 8328, 8283, 11453, 5028, 5057, 0.559725, 4915, 132, 5119, 10, 
587, 1, 31, 0, 300, 0.920356, 98, 172, 0, 6523, 6476, 9021, 4765, 3940, 0.565313, 3776, 165, 4014, 29, 
588, 1, 52, 0, 480, 0.906906, 153, 204, 0, 6774, 6727, 9250, 4739, 4041, 0.565157, 3883, 159, 4213, 26, 
589, 1, 114, 0, 0, 0.884863, 269, 340, 0, 7136, 7007, 9313, 4562, 4202, 0.550492, 4085, 112, 4466, 26, 
590, 1, 119, 0, 0, 0.880457, 347, 506, 0, 5127, 4994, 7382, 4116, 2924, 0.60593, 2775, 149, 3273, 7, 
591, 1, 49, 0, 0, 0.890894, 175, 436, 0, 5444, 5384, 8236, 4246, 3265, 0.605295, 3110, 103, 3403, 7, 
592, 1, 104, 0, 306, 0.892362, 284, 581, 0, 5875, 5753, 8837, 4466, 3462, 0.609828, 3312, 98, 3697, 7, 
593, 1, 101, 0, 0, 0.889813, 300, 699, 0, 6374, 6241, 9357, 5000, 3746, 0.601065, 3588, 109, 4003, 33, 
594, 1, 124, 0, 0, 0.894614, 376, 845, 0, 6926, 6837, 10418, 6054, 4085, 0.609128, 3860, 176, 4366, 16, 
595, 1, 137, 0, 0, 0.885993, 375, 1061, 0, 7656, 7491, 10947, 6321, 4431, 0.596448, 4229, 153, 4830, 25, 
596, 1, 124, 0, 0, 0.888199, 356, 1258, 0, 8322, 8205, 12209, 7011, 4904, 0.599412, 4665, 190, 5196, 17, 
597, 1, 102, 0, 0, 0.899111, 287, 902, 0, 8827, 8693, 12775, 6683, 5262, 0.589163, 5053, 160, 5451, 26, 
598, 1, 93, 0, 0, 0.895856, 266, 865, 0, 7084, 6998, 9819, 5385, 4167, 0.575964, 4010, 149, 4421, 15, 
599, 1, 73, 0, 0, 0.89463, 186, 494, 0, 7552, 7479, 10254, 5564, 4442, 0.567099, 4291, 159, 4677, 22, 
600, 1, 173, 0, 306, 0.893373, 409, 837, 0, 8178, 8000, 10915, 6118, 4691, 0.5705, 4514, 185, 5130, 20, 
601, 1, 42, 0, 0, 0.892747, 105, 455, 0, 8518, 8473, 11855, 6502, 5142, 0.566515, 4960, 190, 5198, 20, 
602, 1, 132, 0, 0, 0.894205, 321, 403, 0, 8936, 8790, 12191, 6672, 5209, 0.572963, 5031, 187, 5591, 23, 
603, 1, 93, 0, 0, 0.891501, 222, 458, 0, 9419, 9319, 13093, 7368, 5605, 0.572137, 5380, 234, 5828, 20, 
604, 1, 80, 0, 0, 0.893932, 220, 399, 0, 9723, 9641, 13468, 6901, 5815, 0.568428, 5640, 187, 6024, 20, 
605, 1, 64, 0, 492, 0.897717, 215, 508, 0, 8713, 8622, 12038, 5864, 5188, 0.569889, 5041, 120, 5430, 24, 
606, 1, 64, 0, 0, 0.889257, 185, 453, 0, 9076, 8987, 13372, 6133, 5478, 0.59098, 5340, 114, 5587, 28, 
607, 1, 77, 0, 0, 0.891691, 250, 481, 0, 9411, 9326, 13911, 7029, 5639, 0.595248, 5466, 149, 5854, 24, 
608, 1, 27, 0, 312, 0.88322, 101, 449, 0, 9662, 9622, 13760, 6671, 5902, 0.571729, 5746, 132, 5927, 24, 
609, 1, 86, 0, 0, 0.883316, 202, 460, 0, 9906, 9807, 13889, 6742, 5975, 0.570453, 5823, 128, 6138, 24, 
610, 1, 115, 0, 0, 0.865683, 290, 533, 0, 10310, 10170, 14289, 7384, 6186, 0.567715, 6028, 134, 6422, 32, 
611, 1, 51, 0, 0, 0.869846, 137, 434, 0, 7920, 7880, 12277, 6239, 4869, 0.604468, 4687, 127, 4912, 5, 
612, 1, 104, 0, 0, 0.869554, 251, 494, 0, 8321, 8179, 11963, 5658, 4972, 0.585529, 4840, 77, 5231, 24, 
613, 1, 71, 0, 0, 0.886948, 181, 415, 0, 8710, 8630, 13478, 6948, 5310, 0.606987, 5107, 148, 5436, 12, 
614, 1, 60, 0, 0, 0.893392, 160, 311, 0, 8992, 8927, 13884, 7029, 5503, 0.604584, 5311, 137, 5602, 15, 
615, 1, 84, 0, 0, 0.89385, 217, 402, 0, 9359, 9279, 14404, 7174, 5672, 0.607121, 5464, 153, 5868, 12, 
616, 1, 52, 0, 312, 0.894771, 170, 370, 0, 9702, 9628, 14763, 7171, 5935, 0.598878, 5740, 140, 6028, 12, 
617, 1, 69, 0, 0, 0.891941, 193, 468, 0, 10026, 9937, 15192, 7240, 6095, 0.599672, 5905, 135, 6266, 12, 
618, 1, 87, 0, 0, 0.891077, 227, 434, 0, 10368, 10287, 15776, 7615, 6333, 0.599405, 6137, 141, 6459, 12, 
619, 1, 58, 0, 0, 0.886781, 197, 698, 0, 10708, 10657, 16067, 7554, 6526, 0.594658, 6335, 136, 6687, 12, 
620, 1, 65, 0, 0, 0.880139, 198, 461, 0, 11029, 10958, 16428, 7780, 6727, 0.591114, 6536, 151, 6843, 12, 
621, 1, 43, 0, 0, 0.890373, 129, 381, 0, 6855, 6825, 10412, 5614, 4285, 0.589952, 4111, 168, 4237, 7, 
622, 1, 111, 0, 504, 0.884879, 292, 502, 0, 7073, 6942, 10223, 5364, 4275, 0.582886, 4126, 118, 4520, 7, 
623, 1, 31, 0, 0, 0.896949, 99, 323, 0, 7298, 7270, 10781, 5412, 4558, 0.578236, 4408, 119, 4593, 7, 
624, 1, 74, 0, 318, 0.893991, 206, 452, 0, 7549, 7465, 10813, 5496, 4631, 0.572747, 4483, 117, 4806, 0, 
625, 1, 40, 0, 0, 0.897001, 131, 498, 0, 7773, 7732, 10794, 5191, 4830, 0.553646, 4710, 97, 4910, 0, 
626, 1, 99, 0, 0, 0.879795, 249, 563, 0, 8083, 7992, 11087, 5534, 4933, 0.556145, 4808, 102, 5158, 0, 
627, 1, 96, 0, 0, 0.87842, 320, 452, 0, 6211, 6094, 7884, 4064, 3672, 0.534837, 3572, 81, 3977, 0, 
628, 1, 70, 0, 0, 0.888094, 230, 656, 0, 6606, 6527, 8504, 4318, 3996, 0.530655, 3895, 82, 4165, 0, 
629, 1, 88, 0, 0, 0.88806, 272, 728, 0, 7022, 6895, 8861, 4488, 4184, 0.528351, 4087, 78, 4472, 0, 
630, 1, 72, 0, 0, 0.881035, 220, 740, 0, 7457, 7381, 9523, 4687, 4491, 0.5289, 4391, 81, 4727, 0, 
631, 1, 49, 0, 318, 0.877062, 154, 582, 0, 7819, 7793, 9902, 4857, 4746, 0.521186, 4643, 84, 4910, 0, 
632, 1, 48, 0, 0, 0.882656, 138, 508, 0, 8047, 7984, 10386, 5094, 4929, 0.525875, 4824, 86, 4981, 0, 
633, 1, 96, 0, 0, 0.885285, 252, 612, 0, 8345, 8217, 10304, 5286, 5000, 0.515222, 4896, 85, 5271, 0, 
634, 1, 62, 0, 0, 0.883298, 175, 495, 0, 5557, 5465, 6090, 3876, 3292, 0.462092, 3199, 100, 3546, 12, 
635, 1, 146, 0, 0, 0.875828, 332, 534, 0, 5976, 5819, 6975, 4583, 3523, 0.497217, 3402, 116, 3811, 19, 
636, 1, 87, 0, 516, 0.873323, 259, 558, 0, 6453, 6348, 7663, 4761, 3834, 0.501754, 3695, 135, 4147, 5, 
637, 1, 74, 0, 324, 0.881516, 216, 521, 0, 6859, 6754, 8497, 5013, 4158, 0.512487, 4030, 122, 4341, 0, 
638, 1, 40, 0, 522, 0.888877, 143, 272, 0, 7153, 7105, 8481, 4742, 4344, 0.489662, 4246, 93, 4552, 0, 
639, 1, 81, 0, 0, 0.895234, 204, 433, 0, 7549, 7452, 9051, 5084, 4555, 0.498458, 4441, 111, 4783, 0, 
640, 1, 81, 0, 0, 0.889712, 218, 488, 0, 7969, 7873, 9649, 4814, 4788, 0.505372, 4700, 83, 5060, 9, 
641, 1, 83, 0, 0, 0.889049, 264, 540, 0, 8427, 8309, 10517, 5729, 5074, 0.518961, 4950, 119, 5322, 15, 
642, 1, 86, 0, 0, 0.879961, 248, 635, 0, 8847, 8746, 10919, 5869, 5342, 0.512146, 5218, 119, 5592, 15, 
643, 1, 91, 0, 0, 0.867247, 260, 619, 0, 7645, 7522, 9920, 5043, 4536, 0.543937, 4419, 127, 4829, 15, 
644, 1, 100, 0, 0, 0.878096, 276, 843, 0, 8160, 8046, 10608, 5391, 4832, 0.545523, 4708, 136, 5170, 15, 
645, 1, 81, 0, 330, 0.881679, 254, 819, 0, 8655, 8579, 11296, 5304, 5173, 0.543021, 5062, 123, 5439, 15, 
646, 1, 113, 0, 0, 0.878879, 282, 759, 0, 9184, 9043, 12000, 5951, 5442, 0.547405, 5322, 132, 5776, 15, 
647, 1, 43, 0, 0, 0.890601, 131, 382, 0, 9502, 9461, 12741, 5904, 5779, 0.547278, 5663, 128, 5899, 15, 
648, 1, 51, 0, 0, 0.885811, 133, 275, 0, 9769, 9692, 12909, 5891, 5902, 0.543648, 5786, 128, 6085, 15, 
649, 1, 135, 0, 0, 0.896321, 313, 381, 0, 10248, 10100, 13320, 6411, 6088, 0.543765, 5964, 136, 6456, 15, 
650, 1, 82, 0, 0, 0.892759, 240, 476, 0, 10637, 10541, 14121, 6522, 6443, 0.544536, 6320, 126, 6642, 15, 
651, 1, 50, 0, 0, 0.897492, 160, 432, 0, 8565, 8497, 12127, 5560, 5199, 0.572028, 5083, 108, 5348, 15, 
652, 1, 110, 0, 0, 0.896765, 297, 466, 0, 9020, 8902, 12385, 5698, 5371, 0.567064, 5260, 103, 5699, 15, 
653, 1, 74, 0, 0, 0.892824, 226, 710, 0, 9523, 9434, 12843, 6164, 5719, 0.555426, 5593, 121, 5969, 15, 
654, 1, 85, 0, 330, 0.888732, 244, 544, 0, 9953, 9878, 13319, 5849, 5976, 0.551923, 5870, 96, 6229, 15, 
655, 1, 41, 0, 0, 0.883463, 136, 476, 0, 10266, 10206, 13921, 6272, 6254, 0.551331, 6138, 106, 6339, 15, 
656, 1, 99, 0, 0, 0.891429, 244, 430, 0, 10602, 10491, 14048, 6404, 6364, 0.547561, 6248, 106, 6625, 15, 
657, 1, 33, 0, 0, 0.895148, 126, 372, 0, 10950, 10902, 14682, 6562, 6650, 0.547619, 6527, 113, 6798, 15, 
658, 1, 54, 0, 0, 0.88932, 163, 332, 0, 7999, 7912, 9995, 4975, 4816, 0.51984, 4697, 90, 4976, 0, 
659, 1, 98, 0, 0, 0.888029, 231, 483, 0, 8360, 8230, 10367, 5284, 5006, 0.518885, 4885, 71, 5207, 41, 
660, 1, 32, 0, 0, 0.877973, 101, 317, 0, 8599, 8562, 11253, 6001, 5295, 0.530918, 5131, 117, 5300, 25, 
661, 1, 50, 0, 330, 0.874042, 117, 203, 0, 8814, 8757, 11367, 5954, 5372, 0.528855, 5204, 121, 5499, 0, 
662, 1, 65, 0, 0, 0.876276, 178, 356, 0, 9130, 9046, 11583, 5672, 5546, 0.522637, 5419, 80, 5698, 0, 
663, 1, 77, 0, 540, 0.878249, 192, 355, 0, 9447, 9374, 12092, 6030, 5745, 0.526264, 5608, 90, 5900, 0, 
664, 1, 73, 0, 0, 0.873948, 191, 396, 0, 9765, 9679, 12315, 6163, 5902, 0.521795, 5777, 95, 6117, 0, 
665, 1, 57, 0, 0, 0.869859, 165, 465, 0, 10113, 10039, 12677, 6451, 6147, 0.516137, 6016, 101, 6306, 0, 
666, 1, 79, 0, 0, 0.866711, 212, 394, 0, 6936, 6849, 8474, 4761, 4088, 0.519002, 3971, 119, 4387, 11, 
667, 1, 28, 0, 336, 0.85324, 86, 256, 0, 7249, 7215, 9201, 5360, 4396, 0.52352, 4235, 163, 4490, 0, 
668, 1, 68, 0, 0, 0.863153, 163, 338, 0, 7470, 7381, 9450, 5241, 4490, 0.526171, 4364, 134, 4617, 36, 
669, 1, 50, 0, 0, 0.861598, 147, 442, 0, 7766, 7708, 9680, 5823, 4621, 0.523559, 4436, 171, 4894, 13, 
670, 1, 46, 0, 0, 0.867678, 140, 373, 0, 8151, 8117, 11196, 5876, 4923, 0.561073, 4763, 152, 5048, 0, 
671, 1, 47, 0, 0, 0.86267, 156, 387, 0, 8409, 8361, 10827, 5878, 5053, 0.534114, 4888, 152, 5209, 0, 
672, 1, 46, 0, 0, 0.866652, 151, 640, 0, 8757, 8682, 11448, 5933, 5225, 0.544384, 5086, 131, 5417, 18, 
673, 1, 46, 0, 0, 0.866369, 162, 481, 0, 9034, 8990, 12127, 6358, 5441, 0.55207, 5263, 172, 5568, 0, 
674, 1, 52, 0, 0, 0.866219, 158, 555, 0, 9397, 9335, 12298, 6054, 5576, 0.547329, 5434, 134, 5814, 28, 
675, 1, 62, 0, 0, 0.869078, 183, 501, 0, 7050, 6957, 9747, 5439, 4145, 0.576998, 3968, 165, 4255, 87, 
676, 1, 56, 0, 0, 0.880464, 172, 769, 0, 7336, 7293, 10488, 5605, 4333, 0.588899, 4133, 204, 4465, 51, 
677, 1, 50, 0, 5096, 0.873332, 145, 560, 0, 7708, 7648, 10788, 5667, 4528, 0.582288, 4348, 168, 4688, 64, 
678, 1, 22, 0, 0, 0.861799, 82, 341, 0, 7986, 7965, 11704, 5918, 4764, 0.59476, 4560, 192, 4794, 60, 
679, 1, 27, 0, 392, 0.885734, 70, 277, 0, 8171, 8146, 12191, 6114, 4866, 0.602548, 4656, 198, 4897, 61, 
680, 1, 26, 0, 0, 0.867883, 72, 211, 0, 8344, 8311, 12365, 6055, 4970, 0.599742, 4774, 184, 4977, 76, 
681, 1, 60, 0, 0, 0.887711, 147, 265, 0, 8327, 8253, 12335, 5887, 4907, 0.602833, 4742, 173, 5016, 64, 
682, 1, 35, 0, 644, 0.896077, 104, 198, 0, 6452, 6425, 10244, 5523, 3788, 0.631983, 3563, 238, 3843, 35, 
683, 1, 16, 0, 0, 0.912678, 61, 216, 0, 6510, 6484, 9780, 4371, 3827, 0.610047, 3692, 150, 3882, 35, 
684, 1, 50, 0, 0, 0.912764, 112, 173, 0, 6733, 6661, 10157, 4648, 3935, 0.614254, 3784, 169, 4027, 35, 
685, 1, 79, 0, 399, 0.906181, 211, 321, 0, 6960, 6882, 10375, 5014, 4044, 0.611863, 3890, 172, 4218, 35, 
686, 1, 11, 0, 0, 0.913994, 42, 169, 0, 7010, 7004, 10754, 5078, 4202, 0.610493, 4056, 161, 4186, 35, 
687, 1, 58, 0, 0, 0.903365, 175, 402, 0, 7294, 7229, 10685, 5110, 4206, 0.607613, 4061, 160, 4473, 35, 
688, 1, 55, 0, 0, 0.903109, 154, 422, 0, 7629, 7571, 11328, 5501, 4492, 0.604647, 4334, 174, 4608, 14, 
689, 1, 32, 0, 0, 0.90207, 101, 333, 0, 5017, 4994, 7695, 3433, 2985, 0.613842, 2883, 80, 3057, 0, 
690, 1, 19, 0, 0, 0.9096, 51, 259, 0, 5122, 5102, 7340, 3129, 3102, 0.580357, 3001, 66, 3086, 0, 
691, 1, 32, 0, 0, 0.915013, 92, 246, 0, 5266, 5225, 7427, 3329, 3120, 0.582832, 3014, 72, 3231, 0, 
692, 1, 37, 0, 399, 0.911708, 88, 257, 0, 5483, 5439, 7723, 3398, 3265, 0.580064, 3158, 73, 3344, 0, 
693, 1, 87, 0, 0, 0.913225, 201, 299, 0, 5784, 5689, 8009, 3806, 3378, 0.580945, 3261, 83, 3576, 0, 
694, 1, 37, 0, 0, 0.908865, 109, 300, 0, 6086, 6039, 8367, 3753, 3610, 0.571208, 3494, 82, 3733, 8, 
695, 1, 79, 0, 0, 0.904062, 196, 400, 0, 6395, 6306, 9156, 4908, 3775, 0.59003, 3606, 135, 3907, 26, 
696, 1, 29, 0, 0, 0.916123, 87, 248, 0, 3976, 3943, 5142, 3808, 2407, 0.536402, 2246, 127, 2481, 17, 
697, 1, 58, 0, 0, 0.9138, 153, 350, 0, 4302, 4230, 5634, 4369, 2532, 0.554617, 2344, 146, 2706, 30, 
698, 1, 53, 0, 0, 0.916828, 175, 363, 0, 4587, 4528, 6242, 4310, 2778, 0.558557, 2595, 141, 2831, 16, 
699, 1, 61, 0, 658, 0.914166, 182, 559, 0, 4872, 4786, 6521, 4695, 2888, 0.56056, 2691, 156, 3064, 17, 
700, 1, 53, 0, 0, 0.91009, 162, 492, 0, 5192, 5116, 7040, 4871, 3123, 0.559583, 2934, 147, 3236, 17, 
701, 1, 58, 0, 406, 0.909099, 181, 554, 0, 5307, 5235, 7248, 4983, 3215, 0.558076, 3060, 143, 3290, 28, 
702, 1, 33, 0, 0, 0.91642, 159, 472, 0, 5620, 5607, 7474, 5409, 3330, 0.556059, 3135, 183, 3571, 17, 
703, 1, 35, 0, 0, 0.908673, 111, 507, 0, 5998, 5945, 8103, 5132, 3600, 0.557196, 3425, 163, 3692, 17, 
704, 1, 39, 0, 0, 0.908485, 144, 430, 0, 4797, 4765, 6392, 4269, 2892, 0.54883, 2739, 135, 2939, 17, 
705, 1, 67, 0, 0, 0.900128, 196, 478, 0, 5033, 4928, 6792, 4475, 2968, 0.56385, 2821, 135, 3125, 17, 
706, 1, 80, 0, 0, 0.894678, 221, 655, 0, 5433, 5351, 6942, 4504, 3155, 0.54637, 3017, 125, 3424, 38, 
707, 1, 44, 0, 0, 0.888805, 148, 587, 0, 5788, 5730, 8128, 5137, 3475, 0.573148, 3292, 170, 3561, 17, 
708, 1, 66, 0, 0, 0.886919, 193, 580, 0, 6127, 6057, 7869, 4631, 3591, 0.544405, 3446, 132, 3842, 17, 
709, 1, 87, 0, 406, 0.885527, 232, 682, 0, 6651, 6536, 8637, 5271, 3872, 0.55237, 3717, 142, 4134, 40, 
710, 1, 99, 0, 672, 0.884446, 290, 843, 0, 7117, 7035, 9925, 5778, 4186, 0.578788, 3991, 183, 4421, 17, 
711, 1, 38, 0, 0, 0.879785, 146, 776, 0, 7428, 7376, 9820, 5583, 4451, 0.547341, 4284, 154, 4545, 22, 
712, 1, 85, 0, 0, 0.877782, 227, 933, 0, 7758, 7644, 10167, 6446, 4580, 0.550098, 4384, 183, 4798, 22, 
713, 1, 85, 0, 0, 0.875399, 235, 948, 0, 8144, 8038, 10698, 6832, 4789, 0.55289, 4576, 212, 5075, 17, 
714, 1, 32, 0, 0, 0.876727, 106, 564, 0, 8432, 8404, 11708, 6043, 5094, 0.565395, 4933, 159, 5165, 17, 
715, 1, 97, 0, 0, 0.874326, 244, 787, 0, 8807, 8704, 11537, 6648, 5184, 0.551169, 4995, 187, 5478, 17, 
716, 1, 68, 0, 0, 0.870466, 196, 791, 0, 9246, 9169, 12891, 6430, 5497, 0.574008, 5341, 154, 5694, 30, 
717, 1, 79, 0, 0, 0.869894, 207, 842, 0, 8113, 8007, 12211, 5740, 4830, 0.605328, 4636, 152, 4958, 23, 
718, 1, 63, 0, 0, 0.871054, 167, 703, 0, 8516, 8435, 12414, 5819, 5045, 0.594551, 4851, 208, 5252, 13, 
719, 1, 38, 0, 0, 0.875379, 128, 587, 0, 8802, 8758, 13013, 5921, 5256, 0.596963, 5064, 201, 5413, 13, 
720, 1, 96, 0, 672, 0.877873, 240, 566, 0, 9260, 9105, 13412, 6575, 5417, 0.596949, 5215, 211, 5738, 29, 
721, 1, 61, 0, 0, 0.882024, 178, 704, 0, 9631, 9584, 14449, 6977, 5758, 0.602266, 5518, 249, 5939, 13, 
722, 1, 30, 0, 0, 0.881656, 88, 626, 0, 9885, 9856, 14505, 6358, 5943, 0.591069, 5752, 200, 6051, 17, 
723, 1, 46, 0, 0, 0.896775, 124, 438, 0, 10097, 10053, 14769, 6745, 6059, 0.590525, 5841, 227, 6180, 13, 
724, 1, 107, 0, 0, 0.896616, 262, 580, 0, 10493, 10375, 14878, 6796, 6184, 0.585134, 5983, 210, 6495, 13, 
725, 1, 39, 0, 0, 0.900166, 127, 481, 0, 10203, 10130, 14547, 6603, 6101, 0.581292, 5941, 182, 6209, 33, 
726, 1, 66, 0, 420, 0.89596, 213, 589, 0, 10448, 10361, 14987, 7141, 6203, 0.58666, 6033, 198, 6420, 27, 
727, 1, 68, 0, 0, 0.89306, 201, 670, 0, 10779, 10696, 15496, 7126, 6438, 0.585154, 6289, 151, 6631, 25, 
728, 1, 47, 0, 0, 0.899218, 161, 698, 0, 11073, 10994, 16155, 7301, 6659, 0.588366, 6511, 145, 6779, 39, 
729, 1, 97, 0, 679, 0.905653, 258, 793, 0, 11478, 11371, 16945, 7686, 6821, 0.597984, 6651, 167, 7094, 45, 
730, 1, 76, 0, 0, 0.906434, 251, 975, 0, 11917, 11825, 17962, 8432, 7142, 0.602869, 6943, 196, 7338, 26, 
731, 1, 64, 0, 0, 0.902361, 315, 1432, 0, 12369, 12303, 17724, 8301, 7367, 0.584864, 7188, 176, 7660, 23, 
732, 1, 96, 0, 0, 0.896667, 344, 2206, 0, 13500, 13411, 19346, 9259, 8092, 0.582413, 7844, 246, 8292, 34, 
733, 1, 69, 0, 0, 0.892329, 283, 2725, 0, 13921, 13842, 19916, 9231, 8328, 0.582515, 8108, 218, 8578, 22, 
734, 1, 73, 0, 0, 0.889383, 269, 2179, 0, 14379, 14313, 20827, 9142, 8602, 0.587612, 8382, 218, 8839, 24, 
735, 1, 56, 0, 0, 0.885228, 266, 2724, 0, 14751, 14736, 21936, 9390, 8865, 0.596458, 8628, 235, 9012, 27, 
736, 1, 92, 0, 0, 0.871714, 339, 3438, 0, 16595, 16493, 24265, 11414, 9845, 0.594489, 9494, 399, 10175, 42, 
737, 1, 68, 0, 0, 0.877799, 329, 3891, 0, 17178, 17098, 25098, 12273, 10212, 0.593326, 9818, 431, 10497, 59, 
738, 1, 32, 0, 0, 0.904245, 164, 578, 0, 15491, 15440, 22871, 9984, 9190, 0.598567, 8858, 413, 9364, 42, 
739, 1, 64, 0, 0, 0.895664, 194, 804, 0, 15769, 15687, 23217, 10232, 9326, 0.598709, 8967, 444, 9565, 32, 
740, 1, 93, 0, 0, 0.892382, 312, 1545, 0, 16315, 16255, 23438, 10999, 9546, 0.593095, 9223, 374, 10006, 36, 
741, 1, 21, 0, 0, 0.887637, 106, 172, 0, 12229, 12204, 22698, 8248, 7170, 0.684683, 6860, 425, 7290, 49, 
742, 1, 108, 0, 0, 0.883544, 280, 1028, 0, 17157, 17018, 28123, 10694, 10040, 0.643276, 9737, 359, 10441, 36, 
743, 1, 36, 0, 0, 0.888592, 148, 990, 0, 13059, 13024, 24020, 8556, 7605, 0.683928, 7292, 428, 7866, 39, 
744, 1, 48, 0, 0, 0.899816, 127, 813, 0, 13299, 13243, 23043, 9016, 7784, 0.662797, 7449, 456, 7961, 39, 
745, 1, 21, 0, 0, 0.889453, 61, 421, 0, 13441, 13419, 23157, 9067, 7879, 0.660359, 7545, 455, 8069, 39, 
746, 1, 113, 0, 679, 0.892044, 247, 498, 0, 13829, 13701, 23452, 9361, 7987, 0.660026, 7649, 459, 8368, 47, 
747, 1, 108, 0, 0, 0.894649, 316, 816, 0, 14303, 14163, 24219, 10043, 8294, 0.65812, 7925, 490, 8671, 44, 
748, 1, 23, 0, 0, 0.895969, 92, 445, 0, 14563, 14533, 25743, 10714, 8594, 0.666693, 8208, 507, 8761, 59, 
749, 1, 54, 0, 0, 0.893873, 148, 643, 0, 14705, 14660, 26693, 11294, 8699, 0.674609, 8263, 557, 8853, 39, 
750, 1, 7, 0, 0, 0.908897, 40, 62, 0, 8872, 8856, 15714, 6008, 5268, 0.665184, 5077, 325, 5307, 39, 
751, 1, 123, 0, 0, 0.898594, 287, 431, 0, 15079, 14924, 25335, 10438, 8713, 0.656644, 8353, 483, 9279, 39, 
752, 1, 35, 0, 0, 0.906966, 123, 526, 0, 9614, 9567, 16585, 6532, 5694, 0.657091, 5500, 328, 5801, 39, 
753, 1, 49, 0, 0, 0.914196, 143, 484, 0, 9735, 9668, 16478, 6824, 5739, 0.651886, 5546, 293, 5956, 42, 
754, 1, 44, 0, 0, 0.926694, 125, 296, 0, 9931, 9884, 17580, 7603, 5898, 0.664658, 5655, 343, 6057, 47, 
755, 1, 43, 0, 0, 0.929049, 113, 301, 0, 10077, 10024, 18380, 8737, 6004, 0.673483, 5706, 398, 6151, 42, 
756, 1, 85, 0, 0, 0.924182, 197, 408, 0, 10360, 10262, 17942, 8033, 6093, 0.660557, 5847, 346, 6400, 42, 
757, 1, 47, 0, 0, 0.915493, 136, 367, 0, 10676, 10622, 18543, 8211, 6342, 0.658132, 6093, 349, 6564, 45, 
758, 1, 76, 0, 0, 0.917202, 208, 468, 0, 11022, 10939, 19537, 9484, 6509, 0.666974, 6204, 405, 6794, 50, 
759, 1, 42, 0, 679, 0.921043, 132, 429, 0, 11344, 11290, 20473, 9692, 6744, 0.670719, 6421, 423, 6974, 42, 
760, 1, 34, 0, 0, 0.915776, 101, 322, 0, 11557, 11508, 20251, 9293, 6913, 0.658769, 6637, 379, 7066, 47, 
761, 1, 82, 0, 0, 0.916546, 191, 379, 0, 11795, 11689, 20855, 10232, 7010, 0.663998, 6684, 429, 7242, 63, 
762, 1, 72, 0, 0, 0.913252, 209, 419, 0, 7383, 7313, 11175, 6724, 4448, 0.602609, 4257, 188, 4664, 0, 
763, 1, 34, 0, 0, 0.923131, 145, 304, 0, 7629, 7583, 10970, 6448, 4667, 0.575264, 4517, 147, 4762, 0, 
764, 1, 35, 0, 0, 0.930406, 121, 404, 0, 7838, 7790, 11140, 6316, 4765, 0.572952, 4621, 141, 4920, 0, 
765, 1, 88, 0, 0, 0.929554, 227, 481, 0, 8184, 8083, 11652, 6905, 4923, 0.578149, 4769, 151, 5157, 0, 
766, 1, 74, 0, 0, 0.920708, 210, 789, 0, 8569, 8482, 12020, 6775, 5160, 0.571357, 5013, 144, 5403, 4, 
767, 1, 83, 0, 0, 0.914322, 229, 707, 0, 8973, 8861, 12836, 7772, 5410, 0.579119, 5227, 180, 5649, 0, 
768, 1, 71, 0, 0, 0.91035, 208, 892, 0, 9388, 9327, 13351, 7348, 5652, 0.577231, 5500, 149, 5935, 0, 
769, 1, 82, 0, 0, 0.909902, 231, 838, 0, 9845, 9727, 14156, 7731, 5938, 0.581064, 5776, 159, 6168, 0, 
770, 1, 46, 0, 0, 0.911829, 179, 487, 0, 8957, 8896, 12295, 7003, 5431, 0.559315, 5245, 213, 5617, 0, 
771, 1, 77, 0, 0, 0.913704, 226, 712, 0, 9331, 9247, 12631, 7421, 5590, 0.558452, 5404, 213, 5883, 11, 
772, 1, 23, 0, 0, 0.908518, 119, 339, 0, 9635, 9601, 13976, 7826, 5837, 0.58322, 5561, 333, 6006, 3, 
